batch,head,query_block,valid_key_blocks,naive_mismatch,oracle_crossing,actual_refinement,analytic_refinement,mean_error,mean_margin,mean_actual_bound,mean_analytic_bound
0,3,7,8,0.125,0.0,0.25,0.875,0.10174021124839783,2.657435178756714,0.6344025731086731,1.0657161474227905
0,3,8,9,0.0,0.0,1.2222222222222223,2.3333333333333335,0.07614900171756744,1.3862704038619995,0.6764407157897949,1.184935450553894
0,3,9,10,0.0,0.0,0.8,1.1,0.030482763424515724,2.558408498764038,0.637463390827179,1.2058666944503784
0,3,10,11,0.09090909090909091,0.0,0.7272727272727273,1.5454545454545454,0.0881088376045227,1.8999271392822266,0.7360703945159912,1.2360297441482544
0,3,11,12,0.08333333333333333,0.0,0.75,1.25,0.05997471511363983,2.202587842941284,0.744738757610321,1.287901759147644
0,3,12,13,0.0,0.0,0.6923076923076923,1.1538461538461537,0.050325505435466766,1.8272101879119873,0.7313337922096252,1.2854303121566772
0,3,13,14,0.0,0.0,0.9285714285714286,1.5714285714285714,0.038061223924160004,1.538285493850708,0.7167376279830933,1.2707332372665405
0,3,14,15,0.06666666666666667,0.0,1.2,1.4,0.0401543490588665,1.7358570098876953,0.6764676570892334,1.2723917961120605
0,3,15,16,0.125,0.0625,0.75,1.3125,0.04429309442639351,1.9009134769439697,0.7059109807014465,1.2570778131484985
0,3,16,17,0.058823529411764705,0.0,0.8823529411764706,1.411764705882353,0.034428708255290985,1.5901380777359009,0.7711604833602905,1.3465923070907593
0,3,17,18,0.05555555555555555,0.0,0.7222222222222222,1.2222222222222223,0.04904230684041977,1.6216435432434082,0.7567098140716553,1.3356170654296875
0,3,18,19,0.0,0.0,0.5789473684210527,1.1578947368421053,0.038741908967494965,2.0082085132598877,0.7098675966262817,1.3395309448242188
0,3,19,20,0.05,0.0,0.45,0.95,0.047330740839242935,2.355985164642334,0.7877315282821655,1.368227243423462
0,3,20,21,0.0,0.0,0.6666666666666666,1.0,0.051792632788419724,1.8150571584701538,0.7870129346847534,1.3520910739898682
0,3,21,22,0.045454545454545456,0.0,0.8181818181818182,1.1818181818181819,0.0729832574725151,1.4587986469268799,0.7147635221481323,1.3324280977249146
0,3,22,23,0.0,0.0,0.6086956521739131,0.9130434782608695,0.04532349482178688,2.3471381664276123,0.7333464622497559,1.3412764072418213
0,3,23,24,0.0,0.0,0.5416666666666666,1.0,0.06050139665603638,2.100304126739502,0.7742876410484314,1.320229411125183
0,3,24,25,0.0,0.0,0.64,1.16,0.04479806125164032,1.899990200996399,0.7923412919044495,1.4049873352050781
0,3,25,26,0.038461538461538464,0.0,0.5769230769230769,0.8846153846153846,0.06482622772455215,1.8351975679397583,0.7640053033828735,1.3846213817596436
0,3,26,27,0.0,0.0,0.6666666666666666,0.8518518518518519,0.056956104934215546,2.2390761375427246,0.7904257774353027,1.387215495109558
0,3,27,28,0.03571428571428571,0.0,0.5714285714285714,0.9642857142857143,0.0802803561091423,2.0935304164886475,0.8093119859695435,1.4075167179107666
0,3,28,29,0.034482758620689655,0.0,0.27586206896551724,0.896551724137931,0.0303724966943264,2.3952972888946533,0.7351996898651123,1.3866887092590332
0,3,29,30,0.03333333333333333,0.0,0.6333333333333333,0.9,0.06465186923742294,2.2785327434539795,0.7736450433731079,1.3606635332107544
0,3,30,31,0.03225806451612903,0.0,0.4838709677419355,0.9032258064516129,0.05778707563877106,2.748136520385742,0.7941133975982666,1.380803108215332
0,3,31,32,0.03125,0.0,0.3125,0.6875,0.031034724786877632,3.189939498901367,0.7795764803886414,1.3591866493225098
0,3,32,33,0.0,0.0,0.5757575757575758,0.8787878787878788,0.04886860027909279,3.037855625152588,0.8678312301635742,1.440962314605713
0,3,33,34,0.0,0.0,0.5,0.8529411764705882,0.09160825610160828,2.298973321914673,0.8318475484848022,1.4121586084365845
0,3,34,35,0.0,0.0,0.34285714285714286,0.8285714285714286,0.12234526872634888,2.773530960083008,0.8113940358161926,1.415056824684143
0,3,35,36,0.0,0.0,0.3611111111111111,0.7222222222222222,0.13707076013088226,2.916378974914551,0.7873269319534302,1.4343396425247192
0,3,36,37,0.0,0.0,0.3783783783783784,0.7297297297297297,0.06058049201965332,2.91142201423645,0.8309040069580078,1.4086517095565796
0,3,37,38,0.02631578947368421,0.0,0.47368421052631576,0.6842105263157895,0.04506001994013786,2.8280463218688965,0.8136054873466492,1.3758821487426758
0,3,38,39,0.0,0.0,0.46153846153846156,0.6153846153846154,0.1131635457277298,3.1011900901794434,0.754359245300293,1.4030742645263672
0,3,39,40,0.025,0.0,0.3,0.625,0.12096859514713287,2.9498112201690674,0.8420368432998657,1.379483938217163
0,3,40,41,0.0,0.0,0.3170731707317073,0.6585365853658537,0.05149976164102554,2.8608219623565674,0.779626727104187,1.45937979221344
0,3,41,42,0.023809523809523808,0.0,0.3333333333333333,0.5952380952380952,0.06098403409123421,2.4998483657836914,0.8404557108879089,1.4274142980575562
0,3,42,43,0.0,0.0,0.32558139534883723,0.5116279069767442,0.12309065461158752,2.6803231239318848,0.7713317275047302,1.4337387084960938
0,3,43,44,0.022727272727272728,0.0,0.29545454545454547,0.5454545454545454,0.0805339515209198,3.159081220626831,0.82867032289505,1.4512110948562622
0,3,44,45,0.0,0.0,0.26666666666666666,0.5111111111111111,0.13145415484905243,3.134956121444702,0.7994706630706787,1.422993779182434
0,3,45,46,0.021739130434782608,0.0,0.3695652173913043,0.5217391304347826,0.04136160761117935,3.068481683731079,0.7872545719146729,1.388323187828064
0,3,46,47,0.0425531914893617,0.0425531914893617,0.3191489361702128,0.425531914893617,0.050346456468105316,3.298171281814575,0.7962238788604736,1.4175548553466797
0,3,47,48,0.020833333333333332,0.0,0.3125,0.4375,0.049649059772491455,2.8223793506622314,0.8397905230522156,1.3954429626464844
0,3,48,49,0.02040816326530612,0.0,0.20408163265306123,0.4897959183673469,0.06907395273447037,3.031214475631714,0.8352536559104919,1.4718176126480103
0,3,49,50,0.0,0.0,0.2,0.42,0.05609309673309326,2.6884372234344482,0.8334683179855347,1.4411152601242065
0,3,50,51,0.0196078431372549,0.0196078431372549,0.21568627450980393,0.35294117647058826,0.06181032583117485,2.7949538230895996,0.811211109161377,1.4458199739456177
0,3,51,52,0.019230769230769232,0.0,0.21153846153846154,0.34615384615384615,0.05592937767505646,3.1133222579956055,0.8365362882614136,1.46565842628479
0,3,52,53,0.0,0.0,0.24528301886792453,0.33962264150943394,0.041458405554294586,2.964322566986084,0.7801454663276672,1.434624433517456
0,3,53,54,0.0,0.0,0.24074074074074073,0.3888888888888889,0.03642340749502182,3.0252299308776855,0.8171665668487549,1.399300456047058
0,3,54,55,0.0,0.0,0.18181818181818182,0.3090909090909091,0.04546691104769707,3.3744959831237793,0.7757372856140137,1.425445795059204
0,3,55,56,0.017857142857142856,0.017857142857142856,0.26785714285714285,0.375,0.07026221603155136,2.6892178058624268,0.8558641076087952,1.408031702041626
0,3,56,57,0.017543859649122806,0.0,0.12280701754385964,0.3684210526315789,0.049804069101810455,3.107144355773926,0.8454102873802185,1.4825042486190796
0,3,57,58,0.034482758620689655,0.017241379310344827,0.15517241379310345,0.3103448275862069,0.06966404616832733,2.821993589401245,0.8228374719619751,1.4531241655349731
0,3,58,59,0.01694915254237288,0.0,0.1694915254237288,0.2711864406779661,0.04963419958949089,2.8451287746429443,0.8008826375007629,1.457087755203247
0,3,59,60,0.0,0.0,0.16666666666666666,0.2833333333333333,0.04256844520568848,3.144247531890869,0.8594377040863037,1.4748873710632324
0,3,60,61,0.01639344262295082,0.0,0.21311475409836064,0.3114754098360656,0.05416509136557579,2.934645891189575,0.8428713083267212,1.4420405626296997
0,3,61,62,0.016129032258064516,0.0,0.14516129032258066,0.27419354838709675,0.14210255444049835,3.062349319458008,0.7948930263519287,1.4092291593551636
0,3,62,63,0.0,0.0,0.14285714285714285,0.20634920634920634,0.06886612623929977,3.353694438934326,0.8561239838600159,1.4343067407608032
0,3,63,64,0.0,0.0,0.21875,0.265625,0.10122109949588776,3.0188488960266113,0.8735818862915039,1.4169929027557373
0,4,0,1,1.0,0.0,1.0,1.0,0.07331585884094238,0.0,0.6597840785980225,1.1639937162399292
0,4,1,2,0.5,0.0,0.5,1.0,0.036687374114990234,0.33255457878112793,0.6313283443450928,1.235424280166626
0,4,2,3,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.05419158935546875,1.3202552795410156,0.7258906960487366,1.266091227531433
0,4,3,4,0.25,0.0,0.25,0.25,0.018954753875732422,3.4113388061523438,0.7626801133155823,1.3688533306121826
0,4,4,5,0.2,0.0,0.2,0.4,0.08005516231060028,3.2831711769104004,0.7627866268157959,1.3750941753387451
0,4,5,6,0.0,0.0,0.3333333333333333,0.5,0.07027760148048401,4.226291179656982,0.7960004806518555,1.340323805809021
0,4,6,7,0.14285714285714285,0.0,0.14285714285714285,0.7142857142857143,0.08047981560230255,2.8954014778137207,0.7393421530723572,1.3586174249649048
0,4,7,8,0.0,0.0,0.25,0.25,0.02155984938144684,5.102108955383301,0.8003570437431335,1.3580139875411987
0,4,8,9,0.0,0.0,0.7777777777777778,1.5555555555555556,0.029766956344246864,1.8954224586486816,0.8204365968704224,1.4449474811553955
0,4,9,10,0.1,0.0,0.2,0.4,0.037513673305511475,4.843317031860352,0.773859441280365,1.4239213466644287
0,4,10,11,0.09090909090909091,0.0,0.2727272727272727,0.36363636363636365,0.03726722300052643,4.357261657714844,0.7988818883895874,1.4491466283798218
0,4,11,12,0.0,0.0,0.25,0.4166666666666667,0.049363624304533005,4.076564311981201,0.8460640907287598,1.5223997831344604
0,4,12,13,0.0,0.0,0.15384615384615385,0.38461538461538464,0.05485996976494789,4.359940052032471,0.8973406553268433,1.5481051206588745
0,4,13,14,0.0,0.0,0.07142857142857142,0.35714285714285715,0.043703000992536545,3.4078450202941895,0.8508973121643066,1.5152027606964111
0,4,14,15,0.0,0.0,0.26666666666666666,0.5333333333333333,0.04232244938611984,3.49943470954895,0.8765385150909424,1.5173743963241577
0,4,15,16,0.0625,0.0,0.1875,0.4375,0.05641696974635124,3.8647427558898926,0.8467856049537659,1.5044846534729004
0,4,16,17,0.058823529411764705,0.0,0.7647058823529411,1.1764705882352942,0.04860463738441467,2.3337435722351074,0.8881019353866577,1.5618436336517334
0,4,17,18,0.05555555555555555,0.0,0.3333333333333333,0.6111111111111112,0.044462092220783234,3.80104923248291,0.8645741939544678,1.542927622795105
0,4,18,19,0.05263157894736842,0.0,0.21052631578947367,0.47368421052631576,0.05701356753706932,4.187126159667969,0.9210829734802246,1.568257212638855
0,4,19,20,0.0,0.0,0.1,0.45,0.05015193670988083,4.267107963562012,0.8779241442680359,1.6096137762069702
0,4,20,21,0.0,0.0,0.19047619047619047,0.5238095238095238,0.04446684196591377,3.137110471725464,0.9475188255310059,1.6141571998596191
0,4,21,22,0.045454545454545456,0.0,0.18181818181818182,0.4090909090909091,0.08137626200914383,3.3391129970550537,0.8828479647636414,1.5717889070510864
0,4,22,23,0.043478260869565216,0.0,0.21739130434782608,0.34782608695652173,0.11124969273805618,4.199338436126709,0.930340588092804,1.5585365295410156
0,4,23,24,0.0,0.0,0.20833333333333334,0.3333333333333333,0.03769220411777496,4.244168281555176,0.831893265247345,1.5475997924804688
0,4,24,25,0.04,0.04,0.44,0.84,0.09378170222043991,2.5897207260131836,0.9040980339050293,1.5834968090057373
0,4,25,26,0.0,0.0,0.2692307692307692,0.6153846153846154,0.07240576297044754,3.306060314178467,0.8851054906845093,1.5683797597885132
0,4,26,27,0.037037037037037035,0.0,0.2962962962962963,0.5185185185185185,0.05581263080239296,3.903944969177246,0.9281554818153381,1.5901087522506714
0,4,27,28,0.0,0.0,0.42857142857142855,0.5714285714285714,0.04800528287887573,3.5426173210144043,0.9332324266433716,1.6182715892791748
0,4,28,29,0.0,0.0,0.20689655172413793,0.4827586206896552,0.05923733860254288,3.734658718109131,0.9367127418518066,1.6225035190582275
0,4,29,30,0.0,0.0,0.2,0.43333333333333335,0.04866897314786911,3.967564821243286,0.9178500771522522,1.5833436250686646
0,4,30,31,0.03225806451612903,0.0,0.1935483870967742,0.3548387096774194,0.07577228546142578,4.862780570983887,0.8844581842422485,1.568493366241455
0,4,31,32,0.03125,0.0,0.15625,0.28125,0.060815222561359406,4.89164400100708,0.8756115436553955,1.5596084594726562
0,4,32,33,0.030303030303030304,0.0,0.30303030303030304,0.5757575757575758,0.04932583123445511,3.6424028873443604,0.891389787197113,1.579493522644043
0,4,33,34,0.029411764705882353,0.0,0.38235294117647056,0.5882352941176471,0.04467453062534332,3.5684521198272705,0.9286107420921326,1.5693837404251099
0,4,34,35,0.0,0.0,0.22857142857142856,0.45714285714285713,0.06089412048459053,4.411149978637695,0.8550941348075867,1.5907273292541504
0,4,35,36,0.027777777777777776,0.027777777777777776,0.3333333333333333,0.4722222222222222,0.15885725617408752,4.546465873718262,0.973215639591217,1.6167526245117188
0,4,36,37,0.02702702702702703,0.0,0.1891891891891892,0.4594594594594595,0.05036832019686699,4.580329895019531,0.9269295930862427,1.6193225383758545
0,4,37,38,0.0,0.0,0.23684210526315788,0.3684210526315789,0.05937780812382698,4.464856147766113,0.9334923624992371,1.5834563970565796
0,4,38,39,0.02564102564102564,0.0,0.1794871794871795,0.3333333333333333,0.04736746475100517,4.749375343322754,0.9056617617607117,1.563201904296875
0,4,39,40,0.0,0.0,0.15,0.275,0.04926701635122299,4.913353443145752,0.9615020751953125,1.5605072975158691
0,4,40,41,0.0,0.0,0.24390243902439024,0.43902439024390244,0.12135849893093109,3.7793939113616943,0.8867821097373962,1.5743719339370728
0,4,41,42,0.0,0.0,0.35714285714285715,0.5476190476190477,0.05968933925032616,3.3395886421203613,0.9368746876716614,1.5629533529281616
0,4,42,43,0.0,0.0,0.16279069767441862,0.37209302325581395,0.040746308863162994,4.567569255828857,0.8682432770729065,1.5867611169815063
0,4,43,44,0.022727272727272728,0.022727272727272728,0.2727272727272727,0.3181818181818182,0.05521891266107559,4.780355930328369,0.932442843914032,1.6117209196090698
0,4,44,45,0.0,0.0,0.2222222222222222,0.37777777777777777,0.06629752367734909,4.3037004470825195,0.917993426322937,1.6107475757598877
0,4,45,46,0.0,0.0,0.17391304347826086,0.2608695652173913,0.10069908201694489,4.739483833312988,0.9281044006347656,1.577008605003357
0,4,46,47,0.02127659574468085,0.0,0.1276595744680851,0.23404255319148937,0.04849540442228317,4.79449462890625,0.9214231371879578,1.556085467338562
0,4,47,48,0.0,0.0,0.2708333333333333,0.3541666666666667,0.04068366065621376,4.06010103225708,0.9294978976249695,1.5600961446762085
0,4,48,49,0.02040816326530612,0.0,0.16326530612244897,0.30612244897959184,0.041968848556280136,3.6784589290618896,0.874876081943512,1.5649428367614746
0,4,49,50,0.04,0.02,0.24,0.4,0.09473947435617447,3.4924967288970947,0.8827528357505798,1.5559751987457275
0,4,50,51,0.0,0.0,0.11764705882352941,0.1568627450980392,0.06457521766424179,4.848686695098877,0.9466280341148376,1.5816503763198853
0,4,51,52,0.019230769230769232,0.0,0.1346153846153846,0.19230769230769232,0.047592535614967346,4.712838649749756,0.8546939492225647,1.6055952310562134
0,4,52,53,0.018867924528301886,0.0,0.1509433962264151,0.22641509433962265,0.0548584908246994,4.541898250579834,0.9221136569976807,1.604418396949768
0,4,53,54,0.0,0.0,0.1111111111111111,0.16666666666666666,0.09047956764698029,4.923181056976318,0.905022919178009,1.5751252174377441
0,4,54,55,0.01818181818181818,0.0,0.05454545454545454,0.12727272727272726,0.10511728376150131,4.396737575531006,0.9004745483398438,1.547866702079773
0,4,55,56,0.017857142857142856,0.0,0.14285714285714285,0.2857142857142857,0.07890965789556503,4.226721286773682,0.8377264738082886,1.5582122802734375
0,4,56,57,0.0,0.0,0.14035087719298245,0.2631578947368421,0.08062446117401123,3.8641247749328613,0.9531031250953674,1.5559895038604736
0,4,57,58,0.0,0.0,0.1206896551724138,0.27586206896551724,0.07484104484319687,3.6554794311523438,0.9239301085472107,1.5513169765472412
0,4,58,59,0.0,0.0,0.05084745762711865,0.2033898305084746,0.05585743859410286,4.067665100097656,0.8658828735351562,1.5766240358352661
0,4,59,60,0.016666666666666666,0.0,0.11666666666666667,0.18333333333333332,0.07467349618673325,4.558844089508057,0.9079684019088745,1.5971873998641968
0,4,60,61,0.0,0.0,0.09836065573770492,0.18032786885245902,0.05553128197789192,3.9619975090026855,0.9781420826911926,1.595314860343933
0,4,61,62,0.0,0.0,0.04838709677419355,0.1774193548387097,0.05069969221949577,4.162649631500244,0.9318823218345642,1.5683050155639648
0,4,62,63,0.015873015873015872,0.0,0.06349206349206349,0.12698412698412698,0.063685841858387,4.004274368286133,0.8726888298988342,1.5401180982589722
0,4,63,64,0.03125,0.015625,0.078125,0.203125,0.09906773269176483,4.033599853515625,0.8246377110481262,1.558160424232483
0,5,0,1,1.0,0.0,1.0,1.0,0.016521692276000977,0.0,0.6326772570610046,1.041732907295227
0,5,1,2,0.5,0.0,0.5,0.5,0.09900814294815063,1.1541366577148438,0.6322953701019287,1.0844019651412964
0,5,2,3,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.05639304593205452,1.591362476348877,0.6494613289833069,1.1600626707077026
0,5,3,4,0.0,0.0,0.75,0.75,0.020831439644098282,1.1524074077606201,0.7218018770217896,1.2714335918426514
0,5,4,5,0.0,0.0,0.8,0.8,0.05739600583910942,1.2435634136199951,0.806197464466095,1.2756637334823608
0,5,5,6,0.0,0.0,0.16666666666666666,0.5,0.1569090336561203,1.758203387260437,0.6838936805725098,1.2390062808990479
0,5,6,7,0.0,0.0,0.7142857142857143,1.1428571428571428,0.021959858015179634,0.9979208707809448,0.6819794774055481,1.187194585800171
0,5,7,8,0.125,0.0,0.5,1.0,0.1127859577536583,1.4218361377716064,0.6786714196205139,1.2262637615203857
0,5,8,9,0.1111111111111111,0.0,0.6666666666666666,0.8888888888888888,0.039860330522060394,2.2020232677459717,0.7931485772132874,1.4319839477539062
0,5,9,10,0.0,0.0,0.5,0.8,0.060373999178409576,2.5169901847839355,0.8136414289474487,1.4538401365280151
0,5,10,11,0.09090909090909091,0.0,0.2727272727272727,0.8181818181818182,0.03962388262152672,2.6042890548706055,0.8746681213378906,1.5176688432693481
0,5,11,12,0.0,0.0,0.25,0.4166666666666667,0.05846342444419861,3.220263719558716,0.9441754817962646,1.6460113525390625
0,5,12,13,0.0,0.0,0.15384615384615385,0.5384615384615384,0.10484183579683304,2.722748279571533,0.9081590175628662,1.6476244926452637
0,5,13,14,0.0,0.0,0.42857142857142855,0.7857142857142857,0.10478565841913223,1.885335922241211,0.9456072449684143,1.5905874967575073
0,5,14,15,0.0,0.0,0.26666666666666666,0.5333333333333333,0.06839275360107422,2.3944473266601562,0.8666378259658813,1.5217196941375732
0,5,15,16,0.0,0.0,0.25,0.375,0.06411279737949371,2.627715826034546,0.8982683420181274,1.5374609231948853
0,5,16,17,0.0,0.0,0.5882352941176471,0.9411764705882353,0.035028185695409775,2.090200185775757,0.8429867029190063,1.492648720741272
0,5,17,18,0.05555555555555555,0.05555555555555555,0.3888888888888889,0.6111111111111112,0.07651535421609879,2.7923223972320557,0.8685145974159241,1.4955463409423828
0,5,18,19,0.05263157894736842,0.05263157894736842,0.42105263157894735,0.6842105263157895,0.07800199091434479,2.543426990509033,0.8538899421691895,1.5115673542022705
0,5,19,20,0.05,0.0,0.45,0.75,0.03901679441332817,2.4089903831481934,0.8907230496406555,1.5966373682022095
0,5,20,21,0.0,0.0,0.47619047619047616,0.7142857142857143,0.05099925398826599,2.1364662647247314,0.960198700428009,1.5952012538909912
0,5,21,22,0.045454545454545456,0.0,0.4090909090909091,0.5909090909090909,0.054595932364463806,2.1824710369110107,0.9097710251808167,1.578837275505066
0,5,22,23,0.043478260869565216,0.0,0.21739130434782608,0.5217391304347826,0.10479263961315155,2.7023773193359375,0.8813262581825256,1.5622286796569824
0,5,23,24,0.0,0.0,0.20833333333333334,0.5,0.04767019674181938,2.8215034008026123,0.8710252642631531,1.5527443885803223
0,5,24,25,0.04,0.0,0.4,0.68,0.041677217930555344,2.342308759689331,0.8619590997695923,1.5412201881408691
0,5,25,26,0.0,0.0,0.46153846153846156,0.8846153846153846,0.06261365860700607,2.1543428897857666,0.854436993598938,1.5297547578811646
0,5,26,27,0.0,0.0,0.37037037037037035,0.7037037037037037,0.07779496163129807,2.4795591831207275,0.9033097624778748,1.5470420122146606
0,5,27,28,0.0,0.0,0.42857142857142855,0.7142857142857143,0.07654817402362823,2.42535662651062,0.8820863962173462,1.6119930744171143
0,5,28,29,0.06896551724137931,0.034482758620689655,0.3793103448275862,0.7586206896551724,0.05661074072122574,2.1161136627197266,0.8733033537864685,1.595178484916687
0,5,29,30,0.0,0.0,0.26666666666666666,0.7,0.04959959164261818,2.1331064701080322,0.8133271336555481,1.5817952156066895
0,5,30,31,0.03225806451612903,0.0,0.22580645161290322,0.5483870967741935,0.06845299154520035,2.584198474884033,0.8126133680343628,1.603026032447815
0,5,31,32,0.0,0.0,0.28125,0.5,0.04349970072507858,2.5897693634033203,0.867447018623352,1.5767107009887695
0,5,32,33,0.030303030303030304,0.0,0.42424242424242425,0.7878787878787878,0.04885143041610718,1.9767731428146362,0.9237506985664368,1.5730609893798828
0,5,33,34,0.0,0.0,0.5294117647058824,0.8235294117647058,0.08851240575313568,2.293637990951538,0.8800225257873535,1.552411437034607
0,5,34,35,0.0,0.0,0.3142857142857143,0.6285714285714286,0.04736948758363724,2.6211628913879395,0.9187180399894714,1.5736875534057617
0,5,35,36,0.027777777777777776,0.0,0.4166666666666667,0.6944444444444444,0.06192062795162201,2.526020050048828,0.9504266381263733,1.6351743936538696
0,5,36,37,0.02702702702702703,0.0,0.3783783783783784,0.6486486486486487,0.05334470048546791,2.2190346717834473,0.8820719122886658,1.608554482460022
0,5,37,38,0.0,0.0,0.2894736842105263,0.5789473684210527,0.060187552124261856,2.2063345909118652,0.8579660654067993,1.5868123769760132
0,5,38,39,0.0,0.0,0.3076923076923077,0.5897435897435898,0.03815655782818794,2.337242364883423,0.8972198367118835,1.615556240081787
0,5,39,40,0.025,0.0,0.275,0.45,0.07378944009542465,2.5474016666412354,0.925237774848938,1.5866153240203857
0,5,40,41,0.024390243902439025,0.0,0.36585365853658536,0.6829268292682927,0.047931283712387085,1.9795488119125366,0.909116804599762,1.5923116207122803
0,5,41,42,0.023809523809523808,0.0,0.5238095238095238,0.7619047619047619,0.045489225536584854,2.1707403659820557,0.9099955558776855,1.565683126449585
0,5,42,43,0.023255813953488372,0.0,0.3023255813953488,0.5581395348837209,0.06750049442052841,2.6594762802124023,0.9429600834846497,1.595018982887268
0,5,43,44,0.0,0.0,0.3409090909090909,0.5681818181818182,0.10695019364356995,2.4919652938842773,0.952636182308197,1.6472591161727905
0,5,44,45,0.0,0.0,0.28888888888888886,0.6,0.05090036243200302,2.288922071456909,0.868798553943634,1.61787748336792
0,5,45,46,0.021739130434782608,0.0,0.32608695652173914,0.4782608695652174,0.1632845252752304,2.255967617034912,0.9044115543365479,1.5954378843307495
0,5,46,47,0.0,0.0,0.2978723404255319,0.5319148936170213,0.0589129738509655,2.2368433475494385,0.9542518854141235,1.6221126317977905
0,5,47,48,0.0,0.0,0.25,0.4583333333333333,0.0682942345738411,2.465641975402832,0.8719108700752258,1.5954424142837524
0,5,48,49,0.02040816326530612,0.0,0.42857142857142855,0.7142857142857143,0.039335280656814575,1.8137376308441162,0.8288793563842773,1.5971088409423828
0,5,49,50,0.02,0.0,0.34,0.6,0.059374455362558365,2.383671283721924,0.9237073659896851,1.5689467191696167
0,5,50,51,0.0196078431372549,0.0196078431372549,0.23529411764705882,0.45098039215686275,0.045525532215833664,2.840700149536133,0.9242553114891052,1.603859543800354
0,5,51,52,0.019230769230769232,0.0,0.2692307692307692,0.5192307692307693,0.1175755187869072,2.5996577739715576,0.9911508560180664,1.6553516387939453
0,5,52,53,0.018867924528301886,0.0,0.2830188679245283,0.5283018867924528,0.07121401280164719,2.2210066318511963,0.8456677794456482,1.6261796951293945
0,5,53,54,0.0,0.0,0.2222222222222222,0.42592592592592593,0.05787140876054764,2.3236758708953857,0.9090325236320496,1.5997642278671265
0,5,54,55,0.03636363636363636,0.01818181818181818,0.2545454545454545,0.43636363636363634,0.050731558352708817,2.320943593978882,0.8953002095222473,1.6287341117858887
0,5,55,56,0.017857142857142856,0.0,0.19642857142857142,0.35714285714285715,0.1018814966082573,2.5975613594055176,0.9409817457199097,1.5965656042099
0,5,56,57,0.03508771929824561,0.017543859649122806,0.40350877192982454,0.543859649122807,0.08009113371372223,1.9051849842071533,0.8983755707740784,1.6055736541748047
0,5,57,58,0.017241379310344827,0.0,0.27586206896551724,0.4482758620689655,0.04645185545086861,2.5874733924865723,0.9517461061477661,1.5692631006240845
0,5,58,59,0.01694915254237288,0.0,0.22033898305084745,0.3728813559322034,0.07089607417583466,2.9625601768493652,0.9243248701095581,1.6083513498306274
0,5,59,60,0.016666666666666666,0.016666666666666666,0.21666666666666667,0.4,0.06606040894985199,2.586440086364746,0.9607980251312256,1.6489919424057007
0,5,60,61,0.01639344262295082,0.01639344262295082,0.32786885245901637,0.4426229508196721,0.041550103574991226,2.2834529876708984,0.9518434405326843,1.6191163063049316
0,5,61,62,0.0,0.0,0.25806451612903225,0.41935483870967744,0.08905838429927826,2.2026758193969727,0.9379845261573792,1.5921902656555176
0,5,62,63,0.0,0.0,0.19047619047619047,0.36507936507936506,0.047423843294382095,2.425175189971924,0.9299310445785522,1.6209524869918823
0,5,63,64,0.015625,0.0,0.125,0.265625,0.06371939182281494,2.793989419937134,0.9107598066329956,1.5906662940979004
0,6,0,1,0.0,0.0,1.0,1.0,0.02874743938446045,0.0,0.5639625191688538,1.0283006429672241
0,6,1,2,0.0,0.0,1.0,1.0,0.013401418924331665,0.1695833057165146,0.6198275685310364,1.0827637910842896
0,6,2,3,0.3333333333333333,0.0,0.6666666666666666,1.0,0.010510459542274475,0.7114367485046387,0.6480428576469421,1.133516550064087
0,6,3,4,0.0,0.0,0.5,0.75,0.08904470503330231,1.0145208835601807,0.6675664782524109,1.169691562652588
0,6,4,5,0.0,0.0,0.6,0.8,0.035465698689222336,1.0559409856796265,0.6100215911865234,1.1245296001434326
0,6,5,6,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.12267430871725082,1.7248128652572632,0.611299455165863,1.0705132484436035
0,6,6,7,0.0,0.0,0.42857142857142855,0.5714285714285714,0.03606945276260376,1.4543997049331665,0.6307487487792969,1.082282304763794
0,6,7,8,0.125,0.0,0.5,0.5,0.03716329485177994,1.6794952154159546,0.5927205085754395,1.088317632675171
0,6,8,9,0.1111111111111111,0.0,0.2222222222222222,0.5555555555555556,0.03179087117314339,1.9095524549484253,0.6799967288970947,1.2560229301452637
0,6,9,10,0.1,0.0,0.2,0.4,0.038642365485429764,1.9019076824188232,0.7152139544487,1.258098840713501
0,6,10,11,0.09090909090909091,0.0,0.09090909090909091,0.36363636363636365,0.10736334323883057,2.537787914276123,0.7516586780548096,1.3185399770736694
0,6,11,12,0.08333333333333333,0.0,0.16666666666666666,0.25,0.034157995134592056,2.965545415878296,0.7950438857078552,1.4303439855575562
0,6,12,13,0.07692307692307693,0.0,0.15384615384615385,0.3076923076923077,0.054911114275455475,3.4200098514556885,0.7974379062652588,1.4159317016601562
0,6,13,14,0.07142857142857142,0.0,0.14285714285714285,0.2857142857142857,0.0603654719889164,3.5045833587646484,0.7879533171653748,1.363826870918274
0,6,14,15,0.0,0.0,0.2,0.26666666666666666,0.04292326420545578,2.961132764816284,0.801937460899353,1.333994746208191
0,6,15,16,0.0625,0.0,0.125,0.25,0.024254661053419113,3.3580901622772217,0.757705807685852,1.3316102027893066
